timestamp,date,hour,month,dayofweek,is_weekday,is_peak,kw
2018-09-15 08:30:00,2018-09-15,8,9,5,False,False,96.46121773622862
2018-09-15 08:45:00,2018-09-15,8,9,5,False,False,57.37171066491314
2018-09-15 09:00:00,2018-09-15,9,9,5,False,False,38.311943512141795
2018-09-15 09:15:00,2018-09-15,9,9,5,False,False,38.60015076460797
2018-09-15 09:30:00,2018-09-15,9,9,5,False,False,39.05202530025943
2018-09-15 09:45:00,2018-09-15,9,9,5,False,False,39.55832499324625
2018-09-15 10:00:00,2018-09-15,10,9,5,False,False,40.16940306620045
2018-09-15 10:15:00,2018-09-15,10,9,5,False,False,40.81955585940339
2018-09-15 10:30:00,2018-09-15,10,9,5,False,False,41.44308928832261
2018-09-15 10:45:00,2018-09-15,10,9,5,False,False,42.18828009845577
2018-09-15 11:00:00,2018-09-15,11,9,5,False,False,42.841656670594446
2018-09-15 11:15:00,2018-09-15,11,9,5,False,False,43.6063841938048
2018-09-15 11:30:00,2018-09-15,11,9,5,False,False,44.53284239449343
2018-09-15 11:45:00,2018-09-15,11,9,5,False,False,45.40298020233816
2018-09-15 12:00:00,2018-09-15,12,9,5,False,False,46.215275344564084
2018-09-15 12:15:00,2018-09-15,12,9,5,False,False,47.040364190873525
2018-09-15 12:30:00,2018-09-15,12,9,5,False,False,47.8432826913925
2018-09-15 12:45:00,2018-09-15,12,9,5,False,False,48.66669048874837
2018-09-15 13:00:00,2018-09-15,13,9,5,False,False,49.48670309299886
2018-09-15 13:15:00,2018-09-15,13,9,5,False,False,50.37486267191715
2018-09-15 13:30:00,2018-09-15,13,9,5,False,False,51.23802880596482
2018-09-15 13:45:00,2018-09-15,13,9,5,False,False,52.121228178736224
2018-09-15 14:00:00,2018-09-15,14,9,5,False,False,53.05691633938057
2018-09-15 14:15:00,2018-09-15,14,9,5,False,False,54.120298379305616
2018-09-15 14:30:00,2018-09-15,14,9,5,False,False,55.09200381457574
2018-09-15 14:45:00,2018-09-15,14,9,5,False,False,56.12881188172795
2018-09-15 15:00:00,2018-09-15,15,9,5,False,False,56.999153859864194
2018-09-15 15:15:00,2018-09-15,15,9,5,False,False,57.53561121018503
2018-09-15 15:30:00,2018-09-15,15,9,5,False,False,57.84437631932545
2018-09-15 15:45:00,2018-09-15,15,9,5,False,False,57.998464314211446
2018-09-15 16:00:00,2018-09-15,16,9,5,False,True,58.15900525182978
2018-09-15 16:15:00,2018-09-15,16,9,5,False,True,57.955364807132426
2018-09-15 16:30:00,2018-09-15,16,9,5,False,True,57.7347675442897
2018-09-15 16:45:00,2018-09-15,16,9,5,False,True,57.36170886885915
2018-09-15 17:00:00,2018-09-15,17,9,5,False,True,56.983629367095666
2018-09-15 17:15:00,2018-09-15,17,9,5,False,True,56.271032124719504
2018-09-15 17:30:00,2018-09-15,17,9,5,False,True,55.85468115122884
2018-09-15 17:45:00,2018-09-15,17,9,5,False,True,55.27005512505735
2018-09-15 18:00:00,2018-09-15,18,9,5,False,True,54.67002031819328
2018-09-15 18:15:00,2018-09-15,18,9,5,False,True,54.19187768017419
2018-09-15 18:30:00,2018-09-15,18,9,5,False,True,53.55342720459781
2018-09-15 18:45:00,2018-09-15,18,9,5,False,True,52.74240436292366
2018-09-15 19:00:00,2018-09-15,19,9,5,False,True,51.87051492162665
2018-09-15 19:15:00,2018-09-15,19,9,5,False,True,51.18752440948028
2018-09-15 19:30:00,2018-09-15,19,9,5,False,True,50.45665245933698
2018-09-15 19:45:00,2018-09-15,19,9,5,False,True,49.73258884894892
2018-09-15 20:00:00,2018-09-15,20,9,5,False,True,49.078614711429445
2018-09-15 20:15:00,2018-09-15,20,9,5,False,True,48.3204835339515
2018-09-15 20:30:00,2018-09-15,20,9,5,False,True,47.48246923013598
2018-09-15 20:45:00,2018-09-15,20,9,5,False,True,46.68072356562928
2018-09-15 21:00:00,2018-09-15,21,9,5,False,False,81.01380972304652
2018-09-15 21:15:00,2018-09-15,21,9,5,False,False,100.7604180399913
2018-09-15 21:30:00,2018-09-15,21,9,5,False,False,103.4659470819972
2018-09-15 21:45:00,2018-09-15,21,9,5,False,False,102.72190507227174
2018-09-15 22:00:00,2018-09-15,22,9,5,False,False,102.1274940834921
2018-09-15 22:15:00,2018-09-15,22,9,5,False,False,101.47027202719366
2018-09-15 22:30:00,2018-09-15,22,9,5,False,False,100.86304020268763
2018-09-15 22:45:00,2018-09-15,22,9,5,False,False,100.23730486053549
2018-09-15 23:00:00,2018-09-15,23,9,5,False,False,99.6766995181681
2018-09-15 23:15:00,2018-09-15,23,9,5,False,False,99.22734589832979
2018-09-15 23:30:00,2018-09-15,23,9,5,False,False,98.56008961023986
2018-09-15 23:45:00,2018-09-15,23,9,5,False,False,98.0521251068462
2018-09-16 00:00:00,2018-09-16,0,9,6,False,False,97.6077164182025
2018-09-16 00:15:00,2018-09-16,0,9,6,False,False,97.04528951455566
2018-09-16 00:30:00,2018-09-16,0,9,6,False,False,96.57986462930226
2018-09-16 00:45:00,2018-09-16,0,9,6,False,False,96.18294950216051
2018-09-16 01:00:00,2018-09-16,1,9,6,False,False,95.91886183812431
2018-09-16 01:15:00,2018-09-16,1,9,6,False,False,95.57856389524345
2018-09-16 01:30:00,2018-09-16,1,9,6,False,False,95.30148381200299
2018-09-16 01:45:00,2018-09-16,1,9,6,False,False,95.105357233996
2018-09-16 02:00:00,2018-09-16,2,9,6,False,False,95.09348838225529
2018-09-16 02:15:00,2018-09-16,2,9,6,False,False,88.78227258847944
2018-09-16 02:30:00,2018-09-16,2,9,6,False,False,88.66120433862054
2018-09-16 02:45:00,2018-09-16,2,9,6,False,False,88.64723177274323
2018-09-16 03:00:00,2018-09-16,3,9,6,False,False,88.65682632157272
2018-09-16 03:15:00,2018-09-16,3,9,6,False,False,88.56335474550795
2018-09-16 03:30:00,2018-09-16,3,9,6,False,False,88.58978168039299
2018-09-16 03:45:00,2018-09-16,3,9,6,False,False,88.70783958398812
2018-09-16 04:00:00,2018-09-16,4,9,6,False,False,88.69947383579532
2018-09-16 04:15:00,2018-09-16,4,9,6,False,False,88.67093738187035
2018-09-16 04:30:00,2018-09-16,4,9,6,False,False,88.4187642651499
2018-09-16 04:45:00,2018-09-16,4,9,6,False,False,88.37610784718774
2018-09-16 05:00:00,2018-09-16,5,9,6,False,False,88.38260961467337
2018-09-16 05:15:00,2018-09-16,5,9,6,False,False,88.47558860664479
2018-09-16 05:30:00,2018-09-16,5,9,6,False,False,88.50036438108644
2018-09-16 05:45:00,2018-09-16,5,9,6,False,False,88.65191118672944
2018-09-16 06:00:00,2018-09-16,6,9,6,False,False,88.73778007025044
2018-09-16 06:15:00,2018-09-16,6,9,6,False,False,88.82716621310684
2018-09-16 06:30:00,2018-09-16,6,9,6,False,False,88.92341806241606
2018-09-16 06:45:00,2018-09-16,6,9,6,False,False,89.03361021519488
2018-09-16 07:00:00,2018-09-16,7,9,6,False,False,89.16733668095586
2018-09-16 07:15:00,2018-09-16,7,9,6,False,False,89.26881407292778
2018-09-16 07:30:00,2018-09-16,7,9,6,False,False,89.46361893208783
2018-09-16 07:45:00,2018-09-16,7,9,6,False,False,89.6696320088023
2018-09-16 08:00:00,2018-09-16,8,9,6,False,False,89.99462952770936
2018-09-16 08:15:00,2018-09-16,8,9,6,False,False,96.42125672682155
2018-09-16 08:30:00,2018-09-16,8,9,6,False,False,96.82546491624129
2018-09-16 08:45:00,2018-09-16,8,9,6,False,False,60.00529814192848
2018-09-16 09:00:00,2018-09-16,9,9,6,False,False,38.73441058123852
2018-09-16 09:15:00,2018-09-16,9,9,6,False,False,40.051252867203765
2018-09-16 09:30:00,2018-09-16,9,9,6,False,False,40.202149826100865
2018-09-16 09:45:00,2018-09-16,9,9,6,False,False,40.423625582662545
2018-09-16 10:00:00,2018-09-16,10,9,6,False,False,40.90957758616005
2018-09-16 10:15:00,2018-09-16,10,9,6,False,False,41.438954643662484
2018-09-16 10:30:00,2018-09-16,10,9,6,False,False,41.621862521740184
2018-09-16 10:45:00,2018-09-16,10,9,6,False,False,42.29415280573191
2018-09-16 11:00:00,2018-09-16,11,9,6,False,False,43.04556894160692
2018-09-16 11:15:00,2018-09-16,11,9,6,False,False,43.6128522026649
2018-09-16 11:30:00,2018-09-16,11,9,6,False,False,44.40630245297438
2018-09-16 11:45:00,2018-09-16,11,9,6,False,False,45.2977903620826
2018-09-16 12:00:00,2018-09-16,12,9,6,False,False,46.20398881431723
2018-09-16 12:15:00,2018-09-16,12,9,6,False,False,46.96553614368537
2018-09-16 12:30:00,2018-09-16,12,9,6,False,False,47.76823536029982
2018-09-16 12:45:00,2018-09-16,12,9,6,False,False,48.56488554754429
2018-09-16 13:00:00,2018-09-16,13,9,6,False,False,49.49997485000982
2018-09-16 13:15:00,2018-09-16,13,9,6,False,False,50.58249752269151
2018-09-16 13:30:00,2018-09-16,13,9,6,False,False,51.54945947991995
2018-09-16 13:45:00,2018-09-16,13,9,6,False,False,52.352744275234805
2018-09-16 14:00:00,2018-09-16,14,9,6,False,False,53.13022998412294
2018-09-16 14:15:00,2018-09-16,14,9,6,False,False,54.054764557950065
2018-09-16 14:30:00,2018-09-16,14,9,6,False,False,55.0744968915775
2018-09-16 14:45:00,2018-09-16,14,9,6,False,False,56.1016552206791
2018-09-16 15:00:00,2018-09-16,15,9,6,False,False,56.87204621251832
2018-09-16 15:15:00,2018-09-16,15,9,6,False,False,57.42038990232187
2018-09-16 15:30:00,2018-09-16,15,9,6,False,False,57.76466072816829
2018-09-16 15:45:00,2018-09-16,15,9,6,False,False,57.923859490518396
2018-09-16 16:00:00,2018-09-16,16,9,6,False,True,58.068599943055084
2018-09-16 16:15:00,2018-09-16,16,9,6,False,True,57.9564390715652
2018-09-16 16:30:00,2018-09-16,16,9,6,False,True,57.76669233519374
2018-09-16 16:45:00,2018-09-16,16,9,6,False,True,57.419953815690576
2018-09-16 17:00:00,2018-09-16,17,9,6,False,True,56.875122363667835
2018-09-16 17:15:00,2018-09-16,17,9,6,False,True,56.3509968947981
2018-09-16 17:30:00,2018-09-16,17,9,6,False,True,55.78547238392734
2018-09-16 17:45:00,2018-09-16,17,9,6,False,True,55.07997211689961
2018-09-16 18:00:00,2018-09-16,18,9,6,False,True,54.66327237369599
2018-09-16 18:15:00,2018-09-16,18,9,6,False,True,53.98644746030486
2018-09-16 18:30:00,2018-09-16,18,9,6,False,True,53.44505507703761
2018-09-16 18:45:00,2018-09-16,18,9,6,False,True,52.72187727789529
2018-09-16 19:00:00,2018-09-16,19,9,6,False,True,52.137646985822094
2018-09-16 19:15:00,2018-09-16,19,9,6,False,True,51.44105522422126
2018-09-16 19:30:00,2018-09-16,19,9,6,False,True,50.745339906246265
2018-09-16 19:45:00,2018-09-16,19,9,6,False,True,50.03180045801783
2018-09-16 20:00:00,2018-09-16,20,9,6,False,True,49.4505572148115
2018-09-16 20:15:00,2018-09-16,20,9,6,False,True,48.57437534930659
2018-09-16 20:30:00,2018-09-16,20,9,6,False,True,47.67147493967854
2018-09-16 20:45:00,2018-09-16,20,9,6,False,True,46.915895322502614
2018-09-16 21:00:00,2018-09-16,21,9,6,False,False,83.09391641846115
2018-09-16 21:15:00,2018-09-16,21,9,6,False,False,103.92931909904766
2018-09-16 21:30:00,2018-09-16,21,9,6,False,False,103.74073473595809
2018-09-16 21:45:00,2018-09-16,21,9,6,False,False,102.91728926248088
2018-09-16 22:00:00,2018-09-16,22,9,6,False,False,102.16934614164558
2018-09-16 22:15:00,2018-09-16,22,9,6,False,False,101.55503997440836
2018-09-16 22:30:00,2018-09-16,22,9,6,False,False,100.94571088804938
2018-09-16 22:45:00,2018-09-16,22,9,6,False,False,100.4367163248602
2018-09-16 23:00:00,2018-09-16,23,9,6,False,False,100.12561690776828
2018-09-16 23:15:00,2018-09-16,23,9,6,False,False,99.5140781355169
2018-09-16 23:30:00,2018-09-16,23,9,6,False,False,98.86386045306212
2018-09-16 23:45:00,2018-09-16,23,9,6,False,False,98.20134937280062
2018-09-17 00:00:00,2018-09-17,0,9,0,True,False,97.70782146922183
2018-09-17 00:15:00,2018-09-17,0,9,0,True,False,97.12956621868567
2018-09-17 00:30:00,2018-09-17,0,9,0,True,False,96.63154480930102
2018-09-17 00:45:00,2018-09-17,0,9,0,True,False,96.19557320380528
2018-09-17 01:00:00,2018-09-17,1,9,0,True,False,95.90213229609913
2018-09-17 01:15:00,2018-09-17,1,9,0,True,False,95.59104018408684
2018-09-17 01:30:00,2018-09-17,1,9,0,True,False,95.36020545973972
2018-09-17 01:45:00,2018-09-17,1,9,0,True,False,95.15141937176462
2018-09-17 02:00:00,2018-09-17,2,9,0,True,False,94.95809700613431
2018-09-17 02:15:00,2018-09-17,2,9,0,True,False,88.27746324224024
2018-09-17 02:30:00,2018-09-17,2,9,0,True,False,88.25725701473782
2018-09-17 02:45:00,2018-09-17,2,9,0,True,False,88.26025713020614
2018-09-17 03:00:00,2018-09-17,3,9,0,True,False,88.30312525515113
2018-09-17 03:15:00,2018-09-17,3,9,0,True,False,88.23593697907954
2018-09-17 03:30:00,2018-09-17,3,9,0,True,False,88.32510717950801
2018-09-17 03:45:00,2018-09-17,3,9,0,True,False,88.2639136587629
2018-09-17 04:00:00,2018-09-17,4,9,0,True,False,88.3001663887063
2018-09-17 04:15:00,2018-09-17,4,9,0,True,False,88.35466502062067
2018-09-17 04:30:00,2018-09-17,4,9,0,True,False,88.2846450585718
2018-09-17 04:45:00,2018-09-17,4,9,0,True,False,88.31507552727186
2018-09-17 05:00:00,2018-09-17,5,9,0,True,False,88.47896581932486
2018-09-17 05:15:00,2018-09-17,5,9,0,True,False,88.38694513258326
2018-09-17 05:30:00,2018-09-17,5,9,0,True,False,88.46270628442167
2018-09-17 05:45:00,2018-09-17,5,9,0,True,False,88.47921740394679
2018-09-17 06:00:00,2018-09-17,6,9,0,True,False,88.52000495262213
2018-09-17 06:15:00,2018-09-17,6,9,0,True,False,88.63392216559477
2018-09-17 06:30:00,2018-09-17,6,9,0,True,False,88.8974753355559
2018-09-17 06:45:00,2018-09-17,6,9,0,True,False,88.9924390741291
2018-09-17 07:00:00,2018-09-17,7,9,0,True,False,88.95646883924603
2018-09-17 07:15:00,2018-09-17,7,9,0,True,False,90.16968390795832
2018-09-17 07:30:00,2018-09-17,7,9,0,True,False,89.78222087081542
2018-09-17 07:45:00,2018-09-17,7,9,0,True,False,90.24307759321651
2018-09-17 08:00:00,2018-09-17,8,9,0,True,False,91.41305351284156
2018-09-17 08:15:00,2018-09-17,8,9,0,True,False,98.62149785363964
2018-09-17 08:30:00,2018-09-17,8,9,0,True,False,99.10047521838939
2018-09-17 08:45:00,2018-09-17,8,9,0,True,False,62.97996148000189
2018-09-17 09:00:00,2018-09-17,9,9,0,True,False,43.083522453446385
2018-09-17 09:15:00,2018-09-17,9,9,0,True,False,44.88755389617814
2018-09-17 09:30:00,2018-09-17,9,9,0,True,False,46.38103270425045
2018-09-17 09:45:00,2018-09-17,9,9,0,True,False,49.04909156782253
2018-09-17 10:00:00,2018-09-17,10,9,0,True,False,51.07779687339789
2018-09-17 10:15:00,2018-09-17,10,9,0,True,False,55.01412261213005
2018-09-17 10:30:00,2018-09-17,10,9,0,True,False,57.708032458368
2018-09-17 10:45:00,2018-09-17,10,9,0,True,False,60.16201772555105
2018-09-17 11:00:00,2018-09-17,11,9,0,True,False,63.84574483984053
2018-09-17 11:15:00,2018-09-17,11,9,0,True,False,67.05619842323628
2018-09-17 11:30:00,2018-09-17,11,9,0,True,False,71.51473954462122
2018-09-17 11:45:00,2018-09-17,11,9,0,True,False,74.1463554220009
2018-09-17 12:00:00,2018-09-17,12,9,0,True,False,77.9107397507405
2018-09-17 12:15:00,2018-09-17,12,9,0,True,False,81.2298203790075
2018-09-17 12:30:00,2018-09-17,12,9,0,True,False,84.00067236619478
2018-09-17 12:45:00,2018-09-17,12,9,0,True,False,87.83947778762202
2018-09-17 13:00:00,2018-09-17,13,9,0,True,False,89.58986531106218
2018-09-17 13:15:00,2018-09-17,13,9,0,True,False,92.2655585060715
2018-09-17 13:30:00,2018-09-17,13,9,0,True,False,93.86795206333039
2018-09-17 13:45:00,2018-09-17,13,9,0,True,False,95.09372750998868
2018-09-17 14:00:00,2018-09-17,14,9,0,True,False,96.13912493195154
2018-09-17 14:15:00,2018-09-17,14,9,0,True,False,96.60040430702918
2018-09-17 14:30:00,2018-09-17,14,9,0,True,False,97.96515749011016
2018-09-17 14:45:00,2018-09-17,14,9,0,True,False,97.91362299511313
2018-09-17 15:00:00,2018-09-17,15,9,0,True,False,98.11820083941751
2018-09-17 15:15:00,2018-09-17,15,9,0,True,False,97.55429831111874
2018-09-17 15:30:00,2018-09-17,15,9,0,True,False,97.16976252581419
2018-09-17 15:45:00,2018-09-17,15,9,0,True,False,95.91061377381162
2018-09-17 16:00:00,2018-09-17,16,9,0,True,True,93.59344442795589
2018-09-17 16:15:00,2018-09-17,16,9,0,True,True,90.85934784577388
2018-09-17 16:30:00,2018-09-17,16,9,0,True,True,87.43980412423228
2018-09-17 16:45:00,2018-09-17,16,9,0,True,True,84.61585020018185
2018-09-17 17:00:00,2018-09-17,17,9,0,True,True,81.99017283373834
2018-09-17 17:15:00,2018-09-17,17,9,0,True,True,78.54260783367656
2018-09-17 17:30:00,2018-09-17,17,9,0,True,True,75.10791723521213
2018-09-17 17:45:00,2018-09-17,17,9,0,True,True,70.53208372586586
2018-09-17 18:00:00,2018-09-17,18,9,0,True,True,67.61226261873071
2018-09-17 18:15:00,2018-09-17,18,9,0,True,True,65.42398849955129
2018-09-17 18:30:00,2018-09-17,18,9,0,True,True,62.55060273234971
2018-09-17 18:45:00,2018-09-17,18,9,0,True,True,59.5572577282462
2018-09-17 19:00:00,2018-09-17,19,9,0,True,True,57.07091784176851
2018-09-17 19:15:00,2018-09-17,19,9,0,True,True,55.520526417500996
2018-09-17 19:30:00,2018-09-17,19,9,0,True,True,52.42068400371238
2018-09-17 19:45:00,2018-09-17,19,9,0,True,True,50.47261933857038
2018-09-17 20:00:00,2018-09-17,20,9,0,True,True,49.1242757761576
2018-09-17 20:15:00,2018-09-17,20,9,0,True,True,47.577707879474794
2018-09-17 20:30:00,2018-09-17,20,9,0,True,True,46.77557064003093
2018-09-17 20:45:00,2018-09-17,20,9,0,True,True,45.64753956162444
2018-09-17 21:00:00,2018-09-17,21,9,0,True,False,82.39230337867158
2018-09-17 21:15:00,2018-09-17,21,9,0,True,False,103.6531569052527
2018-09-17 21:30:00,2018-09-17,21,9,0,True,False,102.92549478718709
2018-09-17 21:45:00,2018-09-17,21,9,0,True,False,102.29925011829782
2018-09-17 22:00:00,2018-09-17,22,9,0,True,False,101.78683775846287
2018-09-17 22:15:00,2018-09-17,22,9,0,True,False,101.19103642222956
2018-09-17 22:30:00,2018-09-17,22,9,0,True,False,100.36206921839799
2018-09-17 22:45:00,2018-09-17,22,9,0,True,False,99.60475740445862
2018-09-17 23:00:00,2018-09-17,23,9,0,True,False,99.14555449257976
2018-09-17 23:15:00,2018-09-17,23,9,0,True,False,98.77489027219904
2018-09-17 23:30:00,2018-09-17,23,9,0,True,False,98.162641052663
2018-09-17 23:45:00,2018-09-17,23,9,0,True,False,97.61901661601084
2018-09-18 00:00:00,2018-09-18,0,9,1,True,False,96.79767138932078
2018-09-18 00:15:00,2018-09-18,0,9,1,True,False,96.10225986394751
2018-09-18 00:30:00,2018-09-18,0,9,1,True,False,95.14633081641723
2018-09-18 00:45:00,2018-09-18,0,9,1,True,False,94.78647073062574
2018-09-18 01:00:00,2018-09-18,1,9,1,True,False,94.60542628562382
2018-09-18 01:15:00,2018-09-18,1,9,1,True,False,94.51865801812384
2018-09-18 01:30:00,2018-09-18,1,9,1,True,False,94.51343780828225
2018-09-18 01:45:00,2018-09-18,1,9,1,True,False,94.68519499046903
2018-09-18 02:00:00,2018-09-18,2,9,1,True,False,94.63126132215523
2018-09-18 02:15:00,2018-09-18,2,9,1,True,False,88.55537845669899
2018-09-18 02:30:00,2018-09-18,2,9,1,True,False,88.29580232871324
2018-09-18 02:45:00,2018-09-18,2,9,1,True,False,88.3312554012792
2018-09-18 03:00:00,2018-09-18,3,9,1,True,False,88.39081467756166
2018-09-18 03:15:00,2018-09-18,3,9,1,True,False,88.29369419931778
2018-09-18 03:30:00,2018-09-18,3,9,1,True,False,88.41312125480616
2018-09-18 03:45:00,2018-09-18,3,9,1,True,False,88.49893858611024
2018-09-18 04:00:00,2018-09-18,4,9,1,True,False,88.49597316223621
2018-09-18 04:15:00,2018-09-18,4,9,1,True,False,88.49969182912261
2018-09-18 04:30:00,2018-09-18,4,9,1,True,False,88.51702139910957
2018-09-18 04:45:00,2018-09-18,4,9,1,True,False,88.60164114963072
2018-09-18 05:00:00,2018-09-18,5,9,1,True,False,88.47922313630406
2018-09-18 05:15:00,2018-09-18,5,9,1,True,False,88.4526693524641
2018-09-18 05:30:00,2018-09-18,5,9,1,True,False,88.58420507764407
2018-09-18 05:45:00,2018-09-18,5,9,1,True,False,88.56735244608497
2018-09-18 06:00:00,2018-09-18,6,9,1,True,False,88.58587540978256
2018-09-18 06:15:00,2018-09-18,6,9,1,True,False,88.78309796768669
2018-09-18 06:30:00,2018-09-18,6,9,1,True,False,88.8674812307741
2018-09-18 06:45:00,2018-09-18,6,9,1,True,False,89.01582337703262
2018-09-18 07:00:00,2018-09-18,7,9,1,True,False,89.10927618283324
2018-09-18 07:15:00,2018-09-18,7,9,1,True,False,90.15606308132412
2018-09-18 07:30:00,2018-09-18,7,9,1,True,False,89.83662028054175
2018-09-18 07:45:00,2018-09-18,7,9,1,True,False,90.20745204149249
2018-09-18 08:00:00,2018-09-18,8,9,1,True,False,91.19560436178357
2018-09-18 08:15:00,2018-09-18,8,9,1,True,False,98.28253393944017
2018-09-18 08:30:00,2018-09-18,8,9,1,True,False,98.77838948486394
2018-09-18 08:45:00,2018-09-18,8,9,1,True,False,63.556498467305765
2018-09-18 09:00:00,2018-09-18,9,9,1,True,False,43.152258783422646
2018-09-18 09:15:00,2018-09-18,9,9,1,True,False,45.13383484308149
2018-09-18 09:30:00,2018-09-18,9,9,1,True,False,46.60284789309227
2018-09-18 09:45:00,2018-09-18,9,9,1,True,False,49.14203990567721
2018-09-18 10:00:00,2018-09-18,10,9,1,True,False,51.6389109127516
2018-09-18 10:15:00,2018-09-18,10,9,1,True,False,54.780140666417644
2018-09-18 10:30:00,2018-09-18,10,9,1,True,False,57.762390324615545
2018-09-18 10:45:00,2018-09-18,10,9,1,True,False,59.913380639392464
2018-09-18 11:00:00,2018-09-18,11,9,1,True,False,63.77175827109392
2018-09-18 11:15:00,2018-09-18,11,9,1,True,False,67.17738059327952
2018-09-18 11:30:00,2018-09-18,11,9,1,True,False,71.44410248011883
2018-09-18 11:45:00,2018-09-18,11,9,1,True,False,74.65230797855858
2018-09-18 12:00:00,2018-09-18,12,9,1,True,False,78.28104128148088
2018-09-18 12:15:00,2018-09-18,12,9,1,True,False,81.8049472398738
2018-09-18 12:30:00,2018-09-18,12,9,1,True,False,84.21701408157188
2018-09-18 12:45:00,2018-09-18,12,9,1,True,False,87.683892344389
2018-09-18 13:00:00,2018-09-18,13,9,1,True,False,89.61726639375365
2018-09-18 13:15:00,2018-09-18,13,9,1,True,False,91.85600699165987
2018-09-18 13:30:00,2018-09-18,13,9,1,True,False,93.85057134401761
2018-09-18 13:45:00,2018-09-18,13,9,1,True,False,94.62664514875495
2018-09-18 14:00:00,2018-09-18,14,9,1,True,False,96.05970876678002
2018-09-18 14:15:00,2018-09-18,14,9,1,True,False,96.75322791289781
2018-09-18 14:30:00,2018-09-18,14,9,1,True,False,98.03662406581252
2018-09-18 14:45:00,2018-09-18,14,9,1,True,False,98.24821392043022
2018-09-18 15:00:00,2018-09-18,15,9,1,True,False,98.0235964054763
2018-09-18 15:15:00,2018-09-18,15,9,1,True,False,97.76271102481913
2018-09-18 15:30:00,2018-09-18,15,9,1,True,False,96.73321614889635
2018-09-18 15:45:00,2018-09-18,15,9,1,True,False,95.7476824498297
2018-09-18 16:00:00,2018-09-18,16,9,1,True,True,93.52155773558867
2018-09-18 16:15:00,2018-09-18,16,9,1,True,True,90.28807050700645
2018-09-18 16:30:00,2018-09-18,16,9,1,True,True,87.69274020908016
2018-09-18 16:45:00,2018-09-18,16,9,1,True,True,84.5893744309327
2018-09-18 17:00:00,2018-09-18,17,9,1,True,True,82.48168886125467
2018-09-18 17:15:00,2018-09-18,17,9,1,True,True,78.85319896810267
2018-09-18 17:30:00,2018-09-18,17,9,1,True,True,75.11056386640561
2018-09-18 17:45:00,2018-09-18,17,9,1,True,True,70.96757519897105
2018-09-18 18:00:00,2018-09-18,18,9,1,True,True,67.46734495642929
2018-09-18 18:15:00,2018-09-18,18,9,1,True,True,65.46974016884147
2018-09-18 18:30:00,2018-09-18,18,9,1,True,True,62.03638873283263
2018-09-18 18:45:00,2018-09-18,18,9,1,True,True,59.430436199446156
2018-09-18 19:00:00,2018-09-18,19,9,1,True,True,56.70236953392819
2018-09-18 19:15:00,2018-09-18,19,9,1,True,True,55.53332908144626
2018-09-18 19:30:00,2018-09-18,19,9,1,True,True,52.87627180717845
2018-09-18 19:45:00,2018-09-18,19,9,1,True,True,50.9339521081614
2018-09-18 20:00:00,2018-09-18,20,9,1,True,True,49.01479519464122
2018-09-18 20:15:00,2018-09-18,20,9,1,True,True,47.66416706905148
2018-09-18 20:30:00,2018-09-18,20,9,1,True,True,46.656556679082726
2018-09-18 20:45:00,2018-09-18,20,9,1,True,True,45.613764902551786
2018-09-18 21:00:00,2018-09-18,21,9,1,True,False,84.46367571663292
2018-09-18 21:15:00,2018-09-18,21,9,1,True,False,103.60128151364782
2018-09-18 21:30:00,2018-09-18,21,9,1,True,False,103.00117546071668
2018-09-18 21:45:00,2018-09-18,21,9,1,True,False,102.34418465510545
2018-09-18 22:00:00,2018-09-18,22,9,1,True,False,101.78429898849
2018-09-18 22:15:00,2018-09-18,22,9,1,True,False,101.18620570197615
2018-09-18 22:30:00,2018-09-18,22,9,1,True,False,100.38127027023685
2018-09-18 22:45:00,2018-09-18,22,9,1,True,False,99.63052305804348
2018-09-18 23:00:00,2018-09-18,23,9,1,True,False,99.16929542782792
2018-09-18 23:15:00,2018-09-18,23,9,1,True,False,98.88727134579106
2018-09-18 23:30:00,2018-09-18,23,9,1,True,False,98.16445030104173
2018-09-18 23:45:00,2018-09-18,23,9,1,True,False,97.61309562521409
2018-09-19 00:00:00,2018-09-19,0,9,2,True,False,96.85755800830137
2018-09-19 00:15:00,2018-09-19,0,9,2,True,False,96.11735707943068
2018-09-19 00:30:00,2018-09-19,0,9,2,True,False,95.14373787361217
2018-09-19 00:45:00,2018-09-19,0,9,2,True,False,94.692091373834
2018-09-19 01:00:00,2018-09-19,1,9,2,True,False,94.734175112645
2018-09-19 01:15:00,2018-09-19,1,9,2,True,False,94.49551391876734
2018-09-19 01:30:00,2018-09-19,1,9,2,True,False,94.43537042750698
2018-09-19 01:45:00,2018-09-19,1,9,2,True,False,94.3881133044554
2018-09-19 02:00:00,2018-09-19,2,9,2,True,False,94.42229889996251
2018-09-19 02:15:00,2018-09-19,2,9,2,True,False,88.26682289182989
2018-09-19 02:30:00,2018-09-19,2,9,2,True,False,88.2624817829165
2018-09-19 02:45:00,2018-09-19,2,9,2,True,False,88.40200041622691
2018-09-19 03:00:00,2018-09-19,3,9,2,True,False,88.42856342963739
2018-09-19 03:15:00,2018-09-19,3,9,2,True,False,88.5088067479272
2018-09-19 03:30:00,2018-09-19,3,9,2,True,False,88.45703156989117
2018-09-19 03:45:00,2018-09-19,3,9,2,True,False,88.48549908230581
2018-09-19 04:00:00,2018-09-19,4,9,2,True,False,88.46538066398814
